Sample;Ch1;Ch2;Ch3;Ch4 
2396;-0.003992514219135046;0.003001125529408455;0.007968127727508545;0.002992518711835146
2397;0.0009981285547837615;0.00600225105881691;0.004980079829692841;0.006982543505728245
2398;-0.0029943855479359627;0.004001500550657511;0.007968127727508545;-0.003990024793893099
2399;-0.004990642424672842;-0.005001875571906567;0.0029880478978157043;-0.002992518711835146
2400;-0.004990642424672842;0.008003001101315022;0.004980079829692841;0.012967580929398537
2401;0.0239550843834877;0.003001125529408455;0.005976095795631409;0.0019950123969465494
2402;0.003992514219135046;0.0010003751376643777;0.01095617562532425;0.003990024793893099
2403;0.010979413986206055;0.003001125529408455;0.0039840638637542725;0.0019950123969465494
2404;0.007985028438270092;0.003001125529408455;-0.004980079829692841;0.0019950123969465494
2405;0.012975670397281647;0.010003751143813133;0.004980079829692841;0.005985037423670292
2406;-0.005988771095871925;0.0010003751376643777;0.005976095795631409;0.002992518711835146
2407;0.006986899767071009;0.00600225105881691;0.008964143693447113;0.005985037423670292
2408;0.018964441493153572;0.004001500550657511;0.0039840638637542725;0.004987531341612339
2409;-0.001996257109567523;-0.0010003751376643777;0.007968127727508545;0.005985037423670292
2410;0.0009981285547837615;0.0010003751376643777;0.007968127727508545;0.002992518711835146
2411;-0.005988771095871925;0.008003001101315022;0.0;-0.0009975061984732747
2412;0.008983156643807888;0.0020007502753287554;-0.0019920319318771362;0.003990024793893099
2413;0.001996257109567523;0.004001500550657511;0.0039840638637542725;0.002992518711835146
2414;0.010979413986206055;0.003001125529408455;0.0039840638637542725;0.003990024793893099
2415;-0.001996257109567523;0.0010003751376643777;-0.004980079829692841;0.015960099175572395
2416;0.012975670397281647;0.007002626080065966;0.004980079829692841;0.009975062683224678
2417;0.004990642424672842;-0.003001125529408455;0.02091633528470993;0.0009975061984732747
2418;0.008983156643807888;0.0010003751376643777;0.006972111761569977;0.0019950123969465494
2419;0.0009981285547837615;-0.005001875571906567;-0.0029880478978157043;0.010972568765282631
2420;0.007985028438270092;0.004001500550657511;0.0009960159659385681;0.010972568765282631
2421;-0.005988771095871925;-0.005001875571906567;0.0009960159659385681;0.007980049587786198
2422;0.001996257109567523;0.005001875571906567;0.009960159659385681;0.0009975061984732747
2423;0.017966313287615776;0.0020007502753287554;0.007968127727508545;0.005985037423670292
2424;0.0029943855479359627;0.00600225105881691;0.01095617562532425;0.0009975061984732747
2425;0.001996257109567523;0.0020007502753287554;0.0029880478978157043;0.00897755566984415
2426;0.003992514219135046;0.005001875571906567;0.0039840638637542725;-0.0009975061984732747
2427;0.017966313287615776;-0.0010003751376643777;0.009960159659385681;0.007980049587786198
2428;0.004990642424672842;0.011004126630723476;-0.0009960159659385681;0.005985037423670292
2429;-0.009981284849345684;0.007002626080065966;0.0009960159659385681;-0.002992518711835146
2430;0.005988771095871925;-0.0010003751376643777;-0.0029880478978157043;0.0
2431;0.005988771095871925;0.0;0.006972111761569977;0.007980049587786198
2432;0.004990642424672842;0.00600225105881691;0.006972111761569977;0.004987531341612339
2433;0.003992514219135046;-0.003001125529408455;0.0039840638637542725;-0.0019950123969465494
2434;0.0029943855479359627;0.004001500550657511;0.005976095795631409;0.002992518711835146
2435;-0.007985028438270092;0.003001125529408455;0.0009960159659385681;0.004987531341612339
2436;-0.003992514219135046;0.004001500550657511;0.005976095795631409;0.006982543505728245
2437;0.007985028438270092;0.005001875571906567;0.01095617562532425;0.0019950123969465494
2438;0.001996257109567523;0.0;0.0029880478978157043;-0.0019950123969465494
2439;0.001996257109567523;0.005001875571906567;0.0029880478978157043;0.006982543505728245
2440;0.001996257109567523;0.0010003751376643777;-0.006972111761569977;0.009975062683224678
2441;0.004990642424672842;0.007002626080065966;0.0009960159659385681;0.004987531341612339
2442;-0.0009981285547837615;0.003001125529408455;0.005976095795631409;0.0
2443;-0.005988771095871925;-0.0020007502753287554;0.007968127727508545;0.002992518711835146
2444;0.004990642424672842;-0.004001500550657511;0.0009960159659385681;0.0009975061984732747
2445;0.012975670397281647;-0.003001125529408455;-0.0029880478978157043;-0.003990024793893099
2446;0.006986899767071009;0.0020007502753287554;0.007968127727508545;0.0009975061984732747
2447;0.009981284849345684;0.0010003751376643777;0.004980079829692841;0.0009975061984732747
2448;0.003992514219135046;-0.0010003751376643777;-0.004980079829692841;-0.007980049587786198
2449;0.003992514219135046;0.003001125529408455;0.005976095795631409;0.0019950123969465494
2450;0.003992514219135046;-0.0010003751376643777;0.007968127727508545;0.006982543505728245
2451;0.008983156643807888;-0.0020007502753287554;0.005976095795631409;0.003990024793893099
2452;0.009981284849345684;-0.0020007502753287554;-0.0039840638637542725;0.004987531341612339
2453;-0.013973799534142017;-0.0010003751376643777;0.0019920319318771362;0.009975062683224678
2454;-0.013973799534142017;0.0;0.009960159659385681;-0.0009975061984732747
2455;0.010979413986206055;0.0;-0.0029880478978157043;0.003990024793893099
2456;0.024953212589025497;-0.003001125529408455;0.008964143693447113;0.003990024793893099
2457;0.01696818508207798;0.003001125529408455;0.0029880478978157043;-0.0009975061984732747
2458;0.010979413986206055;0.0;0.0019920319318771362;0.003990024793893099
2459;0.004990642424672842;0.007002626080065966;0.01095617562532425;-0.003990024793893099
2460;-0.0009981285547837615;0.00600225105881691;0.0019920319318771362;0.007980049587786198
2461;-0.003992514219135046;0.005001875571906567;-0.0019920319318771362;0.007980049587786198
2462;0.008983156643807888;0.0;0.0039840638637542725;0.0019950123969465494
2463;0.014971927739679813;0.00600225105881691;0.0039840638637542725;0.0019950123969465494
2464;0.005988771095871925;0.0020007502753287554;0.007968127727508545;0.005985037423670292
2465;0.007985028438270092;0.005001875571906567;0.005976095795631409;0.005985037423670292
2466;0.005988771095871925;-0.0010003751376643777;0.0039840638637542725;0.0019950123969465494
2467;0.018964441493153572;0.003001125529408455;0.005976095795631409;0.006982543505728245
2468;-0.0029943855479359627;-0.0010003751376643777;0.006972111761569977;0.007980049587786198
2469;-0.006986899767071009;0.004001500550657511;0.0029880478978157043;0.0019950123969465494
2470;0.0;0.0010003751376643777;-0.0029880478978157043;0.003990024793893099
2471;0.003992514219135046;-0.005001875571906567;0.0039840638637542725;0.006982543505728245
2472;-0.006986899767071009;0.0010003751376643777;0.006972111761569977;0.006982543505728245
2473;0.003992514219135046;-0.007002626080065966;0.005976095795631409;0.002992518711835146
2474;0.003992514219135046;0.0020007502753287554;0.008964143693447113;0.006982543505728245
2475;-0.001996257109567523;0.005001875571906567;0.0019920319318771362;0.0019950123969465494
2476;-0.003992514219135046;-0.003001125529408455;0.0039840638637542725;0.006982543505728245
2477;0.010979413986206055;0.0010003751376643777;0.0039840638637542725;0.004987531341612339
2478;-0.0029943855479359627;0.0010003751376643777;0.009960159659385681;0.01396508701145649
2479;0.009981284849345684;0.0020007502753287554;0.007968127727508545;0.0009975061984732747
2480;-0.001996257109567523;0.0;0.0009960159659385681;0.002992518711835146
2481;0.001996257109567523;0.004001500550657511;0.0009960159659385681;-0.003990024793893099
2482;0.0029943855479359627;0.003001125529408455;0.009960159659385681;0.003990024793893099
2483;0.004990642424672842;0.0;0.006972111761569977;0.004987531341612339
2484;0.007985028438270092;-0.004001500550657511;0.009960159659385681;0.003990024793893099
2485;0.0;0.005001875571906567;0.006972111761569977;-0.0019950123969465494
2486;0.010979413986206055;0.008003001101315022;0.0019920319318771362;0.005985037423670292
2487;0.003992514219135046;0.00600225105881691;0.007968127727508545;0.0
2488;-0.001996257109567523;-0.005001875571906567;0.006972111761569977;0.0009975061984732747
2489;0.019962569698691368;-0.005001875571906567;0.009960159659385681;0.0019950123969465494
2490;-0.010979413986206055;0.004001500550657511;0.009960159659385681;0.006982543505728245
2491;-0.003992514219135046;0.004001500550657511;0.0039840638637542725;0.0009975061984732747
2492;-0.004990642424672842;-0.0010003751376643777;0.0019920319318771362;0.002992518711835146
2493;0.006986899767071009;0.0;0.008964143693447113;0.004987531341612339
2494;-0.008983156643807888;0.0020007502753287554;0.017928287386894226;0.0
2495;-0.005988771095871925;0.004001500550657511;0.0029880478978157043;0.0019950123969465494
2496;0.01197754219174385;0.0;-0.0019920319318771362;0.005985037423670292
2497;-0.001996257109567523;0.003001125529408455;0.004980079829692841;-0.004987531341612339
2498;0.01197754219174385;-0.005001875571906567;0.007968127727508545;-0.0009975061984732747
2499;0.022956956177949905;0.003001125529408455;0.0039840638637542725;0.0019950123969465494
2500;-0.001996257109567523;-0.0010003751376643777;0.0029880478978157043;0.00897755566984415
2501;0.014971927739679813;-0.004001500550657511;0.0009960159659385681;-0.0019950123969465494
2502;-0.0009981285547837615;0.011004126630723476;0.0019920319318771362;0.002992518711835146
2503;0.006986899767071009;0.0;0.0019920319318771362;0.006982543505728245
2504;0.01197754219174385;0.0;0.0019920319318771362;-0.002992518711835146
2505;0.0;0.007002626080065966;0.006972111761569977;0.003990024793893099
2506;0.005988771095871925;0.009003376588225365;0.011952191591262817;-0.0019950123969465494
2507;0.012975670397281647;0.0;0.0039840638637542725;0.0019950123969465494
2508;-0.010979413986206055;0.008003001101315022;0.0019920319318771362;0.009975062683224678
2509;-0.001996257109567523;0.0;0.007968127727508545;0.0
2510;-0.0029943855479359627;0.004001500550657511;0.0009960159659385681;0.0009975061984732747
2511;0.003992514219135046;0.008003001101315022;0.006972111761569977;0.002992518711835146
2512;0.005988771095871925;0.005001875571906567;0.0019920319318771362;0.005985037423670292
2513;-0.005988771095871925;0.0010003751376643777;0.0029880478978157043;0.002992518711835146
2514;-0.007985028438270092;0.0010003751376643777;0.006972111761569977;0.007980049587786198
2515;-0.019962569698691368;0.004001500550657511;0.004980079829692841;0.002992518711835146
2516;-0.007985028438270092;0.0010003751376643777;0.006972111761569977;0.0009975061984732747
2517;-0.0029943855479359627;0.005001875571906567;0.005976095795631409;-0.0009975061984732747
2518;0.007985028438270092;0.010003751143813133;-0.0009960159659385681;0.009975062683224678
2519;0.012975670397281647;0.003001125529408455;0.009960159659385681;-0.002992518711835146
2520;0.01197754219174385;0.004001500550657511;0.004980079829692841;0.003990024793893099
2521;0.001996257109567523;-0.0010003751376643777;0.0029880478978157043;-0.0009975061984732747
2522;0.0009981285547837615;0.005001875571906567;0.0009960159659385681;0.002992518711835146
2523;-0.003992514219135046;0.0;0.0019920319318771362;0.003990024793893099
2524;0.003992514219135046;0.0020007502753287554;0.006972111761569977;0.003990024793893099
2525;-0.010979413986206055;0.0;0.0039840638637542725;0.009975062683224678
2526;0.0;-0.0010003751376643777;0.0039840638637542725;0.002992518711835146
2527;0.010979413986206055;0.007002626080065966;0.0019920319318771362;0.0
2528;0.01197754219174385;0.005001875571906567;-0.0019920319318771362;0.005985037423670292
2529;0.008983156643807888;0.004001500550657511;0.007968127727508545;-0.0019950123969465494
2530;-0.001996257109567523;-0.003001125529408455;0.0019920319318771362;0.005985037423670292
2531;-0.0029943855479359627;0.0;0.012948207557201385;0.006982543505728245
2532;-0.008983156643807888;-0.0020007502753287554;-0.0019920319318771362;0.005985037423670292
2533;0.009981284849345684;0.005001875571906567;0.007968127727508545;-0.0009975061984732747
2534;-0.008983156643807888;0.0;0.009960159659385681;0.0019950123969465494
2535;0.010979413986206055;0.0010003751376643777;0.005976095795631409;0.015960099175572395
2536;0.005988771095871925;0.0010003751376643777;0.005976095795631409;0.0019950123969465494
2537;-0.0009981285547837615;0.007002626080065966;0.0019920319318771362;0.0019950123969465494
2538;0.008983156643807888;0.007002626080065966;0.008964143693447113;0.003990024793893099
2539;-0.0009981285547837615;0.0010003751376643777;-0.0009960159659385681;0.0019950123969465494
2540;-0.001996257109567523;0.0020007502753287554;0.005976095795631409;-0.0009975061984732747
2541;-0.001996257109567523;0.004001500550657511;0.0;0.003990024793893099
2542;0.005988771095871925;-0.0010003751376643777;0.007968127727508545;-0.0009975061984732747
2543;0.01197754219174385;0.01200450211763382;0.01095617562532425;0.010972568765282631
2544;0.010979413986206055;0.0010003751376643777;0.0029880478978157043;0.004987531341612339
2545;0.003992514219135046;0.007002626080065966;0.004980079829692841;0.002992518711835146
2546;0.006986899767071009;0.007002626080065966;0.0;-0.006982543505728245
2547;0.005988771095871925;-0.0010003751376643777;0.0029880478978157043;0.0019950123969465494
2548;0.007985028438270092;-0.00600225105881691;0.006972111761569977;-0.0009975061984732747
2549;0.015970056876540184;-0.0020007502753287554;0.005976095795631409;0.003990024793893099
2550;0.005988771095871925;-0.0010003751376643777;-0.005976095795631409;0.004987531341612339
2551;0.005988771095871925;-0.0020007502753287554;0.007968127727508545;0.006982543505728245
2552;0.005988771095871925;0.005001875571906567;0.008964143693447113;0.003990024793893099
