Sample;Ch1;Ch2;Ch3;Ch4 
1471;-0.005988771095871925;0.005001875571906567;0.007968127727508545;0.00897755566984415
1472;-0.02195882797241211;0.0020007502753287554;0.005976095795631409;0.0
1473;-0.003992514219135046;-0.0020007502753287554;0.0029880478978157043;0.005985037423670292
1474;0.010979413986206055;0.009003376588225365;-0.0039840638637542725;0.0009975061984732747
1475;0.001996257109567523;0.004001500550657511;-0.006972111761569977;0.005985037423670292
1476;-0.001996257109567523;0.00600225105881691;0.008964143693447113;0.004987531341612339
1477;0.0;-0.0010003751376643777;0.0039840638637542725;-0.0009975061984732747
1478;0.014971927739679813;0.005001875571906567;0.008964143693447113;0.004987531341612339
1479;0.001996257109567523;0.0;0.0029880478978157043;0.0019950123969465494
1480;0.0029943855479359627;0.008003001101315022;0.0029880478978157043;-0.0009975061984732747
1481;-0.0029943855479359627;0.0020007502753287554;0.008964143693447113;0.003990024793893099
1482;0.0029943855479359627;0.0010003751376643777;0.006972111761569977;0.0
1483;0.004990642424672842;0.003001125529408455;0.005976095795631409;-0.003990024793893099
1484;0.001996257109567523;0.0020007502753287554;0.0019920319318771362;0.004987531341612339
1485;0.0009981285547837615;0.0010003751376643777;0.005976095795631409;0.007980049587786198
1486;-0.005988771095871925;-0.007002626080065966;0.007968127727508545;-0.0009975061984732747
1487;0.001996257109567523;-0.005001875571906567;0.0029880478978157043;0.002992518711835146
1488;0.006986899767071009;0.009003376588225365;0.013944223523139954;-0.002992518711835146
1489;0.005988771095871925;-0.005001875571906567;0.006972111761569977;0.002992518711835146
1490;0.001996257109567523;0.00600225105881691;0.01095617562532425;0.005985037423670292
1491;0.005988771095871925;-0.0010003751376643777;0.005976095795631409;0.0019950123969465494
1492;0.009981284849345684;0.005001875571906567;0.0039840638637542725;0.0019950123969465494
1493;0.01197754219174385;-0.004001500550657511;0.008964143693447113;0.0
1494;0.01696818508207798;0.007002626080065966;0.0019920319318771362;0.004987531341612339
1495;0.006986899767071009;0.0020007502753287554;0.007968127727508545;-0.0019950123969465494
1496;0.003992514219135046;-0.0010003751376643777;0.005976095795631409;-0.003990024793893099
1497;0.006986899767071009;0.0010003751376643777;0.005976095795631409;0.003990024793893099
1498;0.015970056876540184;0.01200450211763382;0.0029880478978157043;0.0
1499;0.004990642424672842;0.004001500550657511;0.007968127727508545;0.0009975061984732747
1500;0.0;0.0020007502753287554;0.0029880478978157043;0.002992518711835146
1501;-0.005988771095871925;0.0020007502753287554;0.005976095795631409;0.003990024793893099
1502;0.01696818508207798;0.0;0.0029880478978157043;0.002992518711835146
1503;0.01696818508207798;0.005001875571906567;0.006972111761569977;0.0
1504;0.004990642424672842;0.0;0.0039840638637542725;-0.005985037423670292
1505;0.001996257109567523;0.0010003751376643777;0.0;0.0
1506;0.003992514219135046;0.0020007502753287554;0.007968127727508545;0.003990024793893099
1507;0.001996257109567523;-0.003001125529408455;0.0029880478978157043;0.009975062683224678
1508;-0.013973799534142017;-0.004001500550657511;-0.0019920319318771362;0.002992518711835146
1509;0.006986899767071009;0.00600225105881691;0.0019920319318771362;0.007980049587786198
1510;0.006986899767071009;-0.0010003751376643777;0.0019920319318771362;-0.002992518711835146
1511;0.001996257109567523;0.005001875571906567;0.004980079829692841;0.003990024793893099
1512;-0.005988771095871925;0.0020007502753287554;0.0;0.0
1513;0.004990642424672842;0.005001875571906567;0.006972111761569977;0.003990024793893099
1514;0.04092326760292053;0.0010003751376643777;0.0019920319318771362;0.003990024793893099
1515;0.008983156643807888;-0.0010003751376643777;0.005976095795631409;0.005985037423670292
1516;0.005988771095871925;0.0010003751376643777;0.005976095795631409;0.00897755566984415
1517;-0.001996257109567523;-0.0010003751376643777;0.004980079829692841;0.010972568765282631
1518;0.004990642424672842;-0.003001125529408455;0.009960159659385681;-0.0019950123969465494
1519;-0.0009981285547837615;0.003001125529408455;0.004980079829692841;0.015960099175572395
1520;-0.0029943855479359627;0.014005252160131931;0.005976095795631409;0.0019950123969465494
1521;0.005988771095871925;-0.003001125529408455;0.004980079829692841;0.010972568765282631
1522;0.020960697904229164;-0.0010003751376643777;0.004980079829692841;-0.0009975061984732747
1523;0.0029943855479359627;0.004001500550657511;0.004980079829692841;0.0019950123969465494
1524;0.003992514219135046;0.003001125529408455;0.0019920319318771362;0.0009975061984732747
1525;0.009981284849345684;0.00600225105881691;0.006972111761569977;0.0
1526;0.009981284849345684;0.005001875571906567;0.011952191591262817;0.003990024793893099
1527;0.0;-0.005001875571906567;0.005976095795631409;-0.0009975061984732747
1528;-0.005988771095871925;-0.003001125529408455;0.0029880478978157043;0.009975062683224678
1529;-0.004990642424672842;0.010003751143813133;0.004980079829692841;0.0
1530;0.008983156643807888;0.008003001101315022;0.0;0.003990024793893099
1531;-0.0029943855479359627;0.010003751143813133;0.0029880478978157043;0.0019950123969465494
1532;-0.014971927739679813;0.005001875571906567;0.007968127727508545;0.0
1533;0.0;0.0010003751376643777;0.005976095795631409;0.005985037423670292
1534;0.0;0.0010003751376643777;0.009960159659385681;0.006982543505728245
1535;0.001996257109567523;-0.0020007502753287554;0.012948207557201385;0.003990024793893099
1536;0.007985028438270092;0.0010003751376643777;0.006972111761569977;0.0009975061984732747
1537;0.001996257109567523;0.005001875571906567;0.0029880478978157043;0.007980049587786198
1538;0.01696818508207798;0.0020007502753287554;0.007968127727508545;0.0019950123969465494
1539;0.003992514219135046;-0.0010003751376643777;0.007968127727508545;0.003990024793893099
1540;0.012975670397281647;0.011004126630723476;0.005976095795631409;0.009975062683224678
1541;0.010979413986206055;0.0;0.005976095795631409;0.007980049587786198
1542;0.0;-0.0010003751376643777;0.0009960159659385681;0.0009975061984732747
1543;-0.0029943855479359627;0.007002626080065966;0.006972111761569977;0.0
1544;0.006986899767071009;-0.0020007502753287554;0.0029880478978157043;0.007980049587786198
1545;0.014971927739679813;0.0010003751376643777;0.011952191591262817;0.004987531341612339
1546;0.003992514219135046;0.007002626080065966;0.0039840638637542725;0.00897755566984415
1547;-0.013973799534142017;0.0010003751376643777;0.007968127727508545;0.0019950123969465494
1548;0.010979413986206055;0.0020007502753287554;0.008964143693447113;0.007980049587786198
1549;0.0009981285547837615;0.009003376588225365;0.008964143693447113;0.010972568765282631
1550;0.008983156643807888;0.004001500550657511;0.01095617562532425;0.0009975061984732747
1551;0.005988771095871925;-0.008003001101315022;0.01095617562532425;-0.003990024793893099
1552;-0.005988771095871925;0.003001125529408455;0.007968127727508545;0.003990024793893099
1553;0.0029943855479359627;-0.003001125529408455;0.007968127727508545;0.010972568765282631
1554;0.007985028438270092;-0.00600225105881691;0.0019920319318771362;0.00897755566984415
1555;0.0009981285547837615;0.0010003751376643777;0.008964143693447113;0.0019950123969465494
1556;0.0029943855479359627;0.0010003751376643777;0.0029880478978157043;0.0
1557;0.003992514219135046;0.0010003751376643777;0.006972111761569977;0.003990024793893099
1558;-0.003992514219135046;0.004001500550657511;0.004980079829692841;0.003990024793893099
1559;0.0009981285547837615;0.004001500550657511;0.005976095795631409;0.005985037423670292
1560;0.007985028438270092;0.008003001101315022;0.012948207557201385;0.004987531341612339
1561;0.005988771095871925;-0.0020007502753287554;0.007968127727508545;0.002992518711835146
1562;0.0239550843834877;0.0020007502753287554;0.011952191591262817;0.01396508701145649
1563;0.010979413986206055;0.0;0.004980079829692841;0.0019950123969465494
1564;0.022956956177949905;0.005001875571906567;0.0029880478978157043;0.003990024793893099
1565;-0.03593262657523155;-0.00600225105881691;0.01095617562532425;0.003990024793893099
1566;-0.001996257109567523;0.004001500550657511;-0.007968127727508545;0.004987531341612339
1567;0.008983156643807888;0.003001125529408455;0.007968127727508545;-0.0019950123969465494
1568;0.012975670397281647;0.009003376588225365;0.006972111761569977;0.004987531341612339
1569;0.005988771095871925;0.005001875571906567;0.0019920319318771362;0.010972568765282631
1570;0.005988771095871925;-0.0010003751376643777;0.0039840638637542725;0.005985037423670292
1571;0.008983156643807888;-0.005001875571906567;-0.0029880478978157043;-0.004987531341612339
1572;0.007985028438270092;0.0010003751376643777;0.007968127727508545;0.003990024793893099
1573;0.013973799534142017;-0.0020007502753287554;0.005976095795631409;0.005985037423670292
1574;0.0;-0.004001500550657511;0.005976095795631409;0.007980049587786198
1575;0.0009981285547837615;-0.0010003751376643777;0.0029880478978157043;-0.0009975061984732747
1576;-0.004990642424672842;0.0020007502753287554;0.004980079829692841;0.006982543505728245
1577;0.005988771095871925;0.0010003751376643777;0.0019920319318771362;-0.0019950123969465494
1578;0.003992514219135046;0.0020007502753287554;0.01095617562532425;0.005985037423670292
1579;0.008983156643807888;0.0010003751376643777;0.0019920319318771362;-0.005985037423670292
1580;-0.009981284849345684;0.0;0.008964143693447113;0.006982543505728245
1581;0.0029943855479359627;-0.003001125529408455;0.004980079829692841;0.006982543505728245
1582;0.003992514219135046;-0.0020007502753287554;0.0019920319318771362;-0.0009975061984732747
1583;0.01696818508207798;0.005001875571906567;-0.0009960159659385681;0.0019950123969465494
1584;0.012975670397281647;0.004001500550657511;0.0009960159659385681;0.0019950123969465494
1585;0.007985028438270092;0.005001875571906567;0.009960159659385681;0.0019950123969465494
1586;0.015970056876540184;0.0010003751376643777;0.008964143693447113;0.007980049587786198
1587;0.02195882797241211;0.0020007502753287554;0.01095617562532425;0.004987531341612339
1588;0.017966313287615776;0.0020007502753287554;0.005976095795631409;0.004987531341612339
1589;-0.004990642424672842;-0.00600225105881691;0.004980079829692841;0.0
1590;0.01197754219174385;0.0020007502753287554;0.005976095795631409;0.002992518711835146
1591;0.006986899767071009;-0.00600225105881691;0.01095617562532425;0.011970074847340584
1592;0.006986899767071009;0.0;0.008964143693447113;0.011970074847340584
1593;0.010979413986206055;-0.0010003751376643777;0.0029880478978157043;0.002992518711835146
1594;0.003992514219135046;0.00600225105881691;0.004980079829692841;0.003990024793893099
1595;0.008983156643807888;0.0010003751376643777;0.0019920319318771362;-0.005985037423670292
1596;0.005988771095871925;0.007002626080065966;0.006972111761569977;-0.0019950123969465494
1597;0.010979413986206055;-0.0010003751376643777;0.007968127727508545;0.0019950123969465494
1598;-0.006986899767071009;0.004001500550657511;0.0029880478978157043;-0.0009975061984732747
1599;-0.020960697904229164;0.0010003751376643777;0.008964143693447113;0.003990024793893099
1600;-0.004990642424672842;0.0010003751376643777;0.0029880478978157043;0.003990024793893099
1601;0.019962569698691368;0.0010003751376643777;0.005976095795631409;-0.003990024793893099
1602;0.006986899767071009;0.005001875571906567;0.0019920319318771362;-0.0009975061984732747
1603;0.0;-0.004001500550657511;0.0;0.0009975061984732747
1604;-0.001996257109567523;0.0010003751376643777;0.004980079829692841;0.004987531341612339
1605;-0.0009981285547837615;0.0020007502753287554;0.0039840638637542725;0.0009975061984732747
1606;0.01197754219174385;0.004001500550657511;0.0039840638637542725;-0.006982543505728245
1607;-0.015970056876540184;0.0010003751376643777;0.0039840638637542725;0.003990024793893099
1608;0.017966313287615776;0.005001875571906567;0.0029880478978157043;0.011970074847340584
1609;0.007985028438270092;-0.0020007502753287554;0.005976095795631409;0.006982543505728245
1610;0.006986899767071009;0.0010003751376643777;0.0;0.0009975061984732747
1611;0.01197754219174385;0.004001500550657511;0.007968127727508545;0.004987531341612339
1612;0.01197754219174385;0.0010003751376643777;0.0039840638637542725;0.006982543505728245
1613;0.005988771095871925;0.0020007502753287554;0.0039840638637542725;0.004987531341612339
1614;0.001996257109567523;0.0;0.0019920319318771362;0.006982543505728245
1615;0.022956956177949905;0.0020007502753287554;0.0;0.007980049587786198
1616;0.012975670397281647;-0.0020007502753287554;0.0029880478978157043;0.007980049587786198
1617;0.006986899767071009;-0.003001125529408455;0.005976095795631409;0.003990024793893099
1618;-0.013973799534142017;0.0010003751376643777;0.0;0.003990024793893099
1619;0.007985028438270092;-0.0010003751376643777;0.0029880478978157043;0.005985037423670292
1620;0.001996257109567523;0.0020007502753287554;0.004980079829692841;0.005985037423670292
1621;0.005988771095871925;0.00600225105881691;0.0039840638637542725;0.004987531341612339
1622;-0.009981284849345684;0.003001125529408455;0.012948207557201385;0.004987531341612339
1623;0.001996257109567523;0.003001125529408455;0.008964143693447113;0.005985037423670292
1624;-0.024953212589025497;0.005001875571906567;0.011952191591262817;0.011970074847340584
1625;0.001996257109567523;-0.0020007502753287554;0.0039840638637542725;0.010972568765282631
1626;0.006986899767071009;0.00600225105881691;-0.0039840638637542725;-0.00897755566984415
